,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
28,29,May 5,True,TBR,"L,1-3",37,30,1,7,1,0,0,1,3,1,7,3,1,0,0,2,0,0,0.257,0.318,0.424,0.742,9,9,R,A.Kittredge(54),LAA,2021
29,30,May 6,True,TBR,"L,3-8",33,32,3,7,2,0,1,3,1,0,10,0,0,0,0,1,0,0,0.256,0.316,0.423,0.738,3,10,R,C.McHugh(61),LAA,2021
30,31,May 7,True,LAD,"W,9-2",38,36,9,13,5,1,2,9,1,0,5,1,0,0,0,0,1,1,0.26,0.318,0.433,0.751,5,12,L,J.Urías(35),LAA,2021
31,32,May 8,True,LAD,"L,11-14",42,37,11,11,1,0,1,10,4,0,8,0,0,1,1,1,0,0,0.261,0.32,0.432,0.752,4,12,L,C.Kershaw(67),LAA,2021
32,33,May 9,True,LAD,"W,2-1",32,29,2,6,1,0,0,2,3,1,12,0,0,0,0,0,2,1,0.26,0.319,0.427,0.746,6,10,R,T.Bauer(63),LAA,2021
33,34,May 10,False,HOU,"W,5-4",42,35,5,9,3,0,2,5,5,0,11,0,2,0,0,0,3,0,0.259,0.32,0.43,0.749,10,10,R,L.García(51),LAA,2021
34,35,May 11,False,HOU,"L,1-5",30,28,1,3,0,0,1,1,2,0,10,0,0,0,1,2,0,1,0.256,0.316,0.424,0.741,2,12,R,L.McCullers(79),LAA,2021
35,36,May 12,False,HOU,"L,1-9",34,32,1,6,1,0,0,1,1,0,6,0,0,1,0,0,0,0,0.254,0.313,0.419,0.733,6,9,R,J.Urquidy(61),LAA,2021
36,37,May 14,False,BOS,"L,3-4",33,33,3,6,2,0,1,3,0,0,12,0,0,0,0,0,0,0,0.252,0.31,0.417,0.727,3,9,R,N.Pivetta(63),LAA,2021
37,38,May 15,False,BOS,"L,0-9",36,29,0,4,0,0,0,0,7,0,8,0,0,0,0,1,0,0,0.25,0.31,0.411,0.721,9,9,L,M.Pérez(67),LAA,2021
38,39,May 16,False,BOS,"W,6-5",40,36,6,9,3,0,1,6,2,0,10,2,0,0,1,0,0,0,0.25,0.311,0.411,0.721,7,10,R,N.Eovaldi(44),LAA,2021
39,40,May 17,True,CLE,"W,7-4",38,34,7,10,3,0,1,7,4,0,10,0,0,0,0,0,0,0,0.251,0.312,0.412,0.724,7,11,L,S.Hentges(19),LAA,2021
40,41,May 18,True,CLE,"L,5-6",35,33,5,7,1,0,3,5,2,1,7,0,0,0,0,0,0,1,0.25,0.311,0.415,0.725,3,10,R,Z.Plesac(46),LAA,2021
41,42,May 19,True,CLE,"L,2-3",33,31,2,5,1,1,1,2,2,0,10,0,0,0,0,0,1,1,0.248,0.309,0.413,0.722,4,16,R,A.Civale(68),LAA,2021
42,43,May 20 (1),True,MIN,"W,7-1",29,27,7,10,3,0,2,7,2,0,3,0,0,0,0,1,0,0,0.25,0.311,0.419,0.729,4,10,L,L.Thorpe(40),LAA,2021
43,44,May 20 (2),True,MIN,"L,3-6",26,24,3,3,1,0,1,3,2,0,12,0,0,0,0,0,0,0,0.248,0.309,0.417,0.725,2,10,R,J.Berríos(55),LAA,2021
44,45,May 21,True,OAK,"L,4-8",36,33,4,7,2,1,2,4,3,0,12,0,0,0,0,1,0,0,0.247,0.308,0.419,0.727,5,10,R,J.Kaprielian(61),LAA,2021
45,46,May 22,True,OAK,"L,2-6",33,32,2,5,1,1,0,2,1,0,10,0,0,0,0,0,1,0,0.245,0.306,0.415,0.721,4,10,R,C.Bassitt(68),LAA,2021
46,47,May 23,True,OAK,"W,6-5",38,29,6,9,0,0,1,6,5,0,10,1,1,2,0,1,0,0,0.247,0.308,0.415,0.723,8,12,L,S.Manaea(59),LAA,2021
47,48,May 25,True,TEX,"W,11-5",39,35,11,12,1,0,3,11,4,0,8,0,0,0,0,0,0,0,0.249,0.31,0.42,0.73,4,10,L,H.Yang(21),LAA,2021
48,49,May 26,True,TEX,"W,9-8",37,33,9,12,3,0,2,9,3,0,9,0,1,0,0,1,1,1,0.251,0.312,0.424,0.736,4,9,R,D.Dunning(21),LAA,2021
49,50,May 27,False,OAK,"L,0-5",30,29,0,2,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0.248,0.309,0.419,0.727,3,9,R,C.Bassitt(91),LAA,2021
50,51,May 28,False,OAK,"L,1-3",34,30,1,6,1,0,0,1,3,0,10,0,1,0,0,2,0,0,0.247,0.308,0.415,0.723,6,9,L,S.Manaea(63),LAA,2021
51,52,May 29,False,OAK,"W,4-0",38,36,4,9,3,0,0,3,2,0,11,0,0,0,0,1,3,0,0.247,0.308,0.414,0.721,7,10,R,F.Montas(55),LAA,2021
52,53,May 30,False,OAK,"W,4-2",38,35,4,8,2,0,1,4,2,0,5,0,1,0,1,0,0,0,0.247,0.307,0.413,0.72,7,10,L,C.Irvin(47),LAA,2021
53,54,May 31,False,SFG,"L,1-6",34,31,1,6,1,1,0,1,1,0,6,2,0,0,0,0,0,0,0.246,0.306,0.411,0.717,6,14,R,J.Cueto(68),LAA,2021
54,55,Jun 1,False,SFG,"W,8-1",40,34,8,8,2,0,0,7,5,0,7,1,0,0,0,1,0,0,0.246,0.307,0.409,0.716,5,15,L,A.Wood(23),LAA,2021
55,56,Jun 3,True,SEA,"L,2-6",36,33,2,6,1,0,2,2,3,0,10,0,0,0,0,0,0,0,0.244,0.306,0.408,0.714,7,10,L,J.Sheffield(53),LAA,2021
56,57,Jun 4,True,SEA,"W,3-2",31,26,3,7,0,0,2,3,4,0,8,0,1,0,0,3,0,0,0.245,0.307,0.41,0.717,4,13,R,R.Dugger(41),LAA,2021
57,58,Jun 5,True,SEA,"W,12-5",41,40,12,16,5,0,3,11,1,0,14,0,0,0,0,0,0,0,0.248,0.309,0.417,0.726,5,10,L,Y.Kikuchi(44),LAA,2021
58,59,Jun 6,True,SEA,"L,5-9",42,34,5,7,4,0,1,5,6,1,11,1,1,0,1,0,1,0,0.247,0.31,0.417,0.726,10,11,R,L.Gilbert(62),LAA,2021
59,60,Jun 7,True,KCR,"W,8-3",36,31,8,9,2,0,1,7,5,0,5,0,0,0,0,2,1,0,0.248,0.311,0.417,0.728,4,10,R,J.Kowar(28),LAA,2021
60,61,Jun 8,True,KCR,"W,8-1",35,32,8,9,1,0,5,8,3,0,11,0,0,0,0,1,0,0,0.249,0.311,0.423,0.734,3,10,L,K.Bubic(28),LAA,2021
61,62,Jun 9,True,KCR,"W,6-1",36,31,6,9,3,0,0,6,5,0,9,0,0,0,0,1,0,0,0.249,0.313,0.422,0.735,6,10,R,B.Keller(32),LAA,2021
62,63,Jun 11,False,ARI,"W,6-5",46,38,6,9,3,0,1,5,5,1,9,3,0,0,0,1,0,0,0.249,0.314,0.422,0.736,11,19,R,M.Kelly(51),LAA,2021
63,64,Jun 12,False,ARI,"W,8-7",44,37,8,12,6,0,1,8,5,1,10,0,1,1,0,0,0,0,0.25,0.315,0.424,0.74,9,16,L,C.Smith(40),LAA,2021
64,65,Jun 13,False,ARI,"W,10-3",42,39,10,13,4,0,2,9,1,0,6,1,1,0,0,1,0,0,0.252,0.316,0.427,0.744,5,12,R,J.Duplantier(18),LAA,2021
65,66,Jun 14,False,OAK,"L,5-8",45,41,5,14,2,0,1,5,3,0,9,1,0,0,0,0,0,0,0.253,0.318,0.428,0.746,13,11,L,S.Manaea(51),LAA,2021
66,67,Jun 15,False,OAK,"L,4-6",34,33,4,7,0,0,2,4,1,0,8,0,0,0,0,1,0,0,0.253,0.317,0.428,0.744,3,9,R,F.Montas(66),LAA,2021
67,68,Jun 16,False,OAK,"L,4-8",37,35,4,9,1,0,1,4,2,0,7,0,0,0,0,1,1,0,0.253,0.316,0.427,0.743,6,10,L,C.Irvin(35),LAA,2021
68,69,Jun 17,True,DET,"W,7-5",38,36,7,12,1,0,1,7,2,0,6,0,0,0,0,1,0,0,0.254,0.317,0.427,0.744,7,14,R,M.Manning(52),LAA,2021
69,70,Jun 18,True,DET,"W,11-3",40,36,11,13,4,0,4,11,3,0,8,1,0,0,0,0,0,1,0.256,0.319,0.433,0.752,5,10,R,J.Ureña(22),LAA,2021
70,71,Jun 19,True,DET,"W,8-3",41,35,8,12,6,0,2,7,5,1,4,0,1,0,0,0,1,0,0.257,0.32,0.436,0.757,9,10,R,W.Peralta(33),LAA,2021
71,72,Jun 20,True,DET,"L,3-5",39,37,3,10,1,0,2,3,2,0,12,0,0,0,0,3,0,0,0.257,0.32,0.437,0.757,7,9,R,C.Mize(42),LAA,2021
72,73,Jun 22,True,SFG,"L,0-5",35,33,0,6,2,0,0,0,2,0,13,0,0,0,0,0,0,0,0.256,0.319,0.434,0.753,8,10,R,A.DeSclafani(78),LAA,2021
73,74,Jun 23,True,SFG,"L,3-9",50,43,3,8,1,0,1,3,4,2,13,0,3,0,0,1,0,0,0.255,0.318,0.432,0.749,12,19,R,K.Gausman(73),LAA,2021
74,75,Jun 25,False,TBR,"L,3-4",34,33,3,5,2,0,2,2,1,0,10,0,0,0,0,0,0,0,0.254,0.316,0.431,0.747,4,9,R,A.Kittredge(46),LAA,2021
75,76,Jun 26,False,TBR,"L,3-13",35,32,3,5,3,0,0,3,3,0,10,0,0,0,1,1,0,0,0.252,0.315,0.429,0.744,5,11,L,S.McClanahan(57),LAA,2021
76,77,Jun 27,False,TBR,"W,6-4",40,36,6,11,4,1,2,6,3,1,7,1,0,0,0,1,1,0,0.253,0.316,0.432,0.748,7,9,L,R.Yarbrough(55),LAA,2021
77,78,Jun 28,False,NYY,"W,5-3",40,38,5,11,4,0,2,5,2,0,9,0,0,0,1,0,0,0,0.254,0.316,0.433,0.749,8,9,R,M.King(43),LAA,2021
78,79,Jun 29,False,NYY,"L,5-11",38,35,5,10,1,0,3,5,2,0,8,1,0,0,0,1,0,0,0.254,0.316,0.435,0.752,6,10,R,J.Taillon(33),LAA,2021
79,80,Jun 30,False,NYY,"W,11-8",45,37,11,9,2,0,3,11,7,0,9,1,0,0,1,0,1,0,0.254,0.317,0.437,0.754,7,19,R,D.Germán(40),LAA,2021
80,81,Jul 2,True,BAL,"W,8-7",40,37,8,12,1,0,3,8,2,0,7,1,0,0,0,1,1,0,0.255,0.318,0.439,0.757,6,10,L,K.Akin(31),LAA,2021
81,82,Jul 3,True,BAL,"W,4-1",39,31,4,8,2,0,0,4,8,2,6,0,0,0,0,1,0,0,0.255,0.319,0.438,0.757,11,10,R,J.López(34),LAA,2021
82,83,Jul 4,True,BAL,"W,6-5",36,34,6,10,3,0,2,6,2,0,6,0,0,0,0,0,0,0,0.255,0.319,0.439,0.758,6,11,R,T.Eshelman(33),LAA,2021
83,84,Jul 5,True,BOS,"L,4-5",38,35,4,11,1,0,1,4,2,0,9,0,0,1,0,0,1,0,0.256,0.32,0.439,0.759,7,10,L,M.Pérez(48),LAA,2021
84,85,Jul 6,True,BOS,"W,5-3",35,33,5,11,5,0,1,5,1,0,12,1,0,0,0,1,0,1,0.257,0.32,0.44,0.761,6,12,R,N.Eovaldi(39),LAA,2021
85,86,Jul 7,True,BOS,"W,5-4",34,34,5,11,0,0,3,5,0,0,9,0,0,0,0,1,0,0,0.258,0.32,0.442,0.762,5,10,L,E.Rodríguez(38),LAA,2021
86,87,Jul 9,False,SEA,"L,3-7",37,36,3,10,1,1,2,3,1,0,6,0,0,0,0,1,0,0,0.258,0.32,0.443,0.763,7,10,L,M.Gonzales(45),LAA,2021
87,88,Jul 10,False,SEA,"L,0-2",31,29,0,3,0,0,0,0,2,0,10,0,0,0,0,0,0,1,0.257,0.319,0.44,0.758,4,10,R,C.Flexen(75),LAA,2021
88,89,Jul 11,False,SEA,"W,7-1",43,36,7,11,2,0,1,6,4,0,7,1,1,1,0,0,0,0,0.257,0.319,0.44,0.759,9,9,L,H.Santiago(51),LAA,2021
89,90,Jul 16,True,SEA,"L,5-6",40,39,5,12,2,0,1,5,1,0,5,0,0,0,0,1,0,0,0.258,0.319,0.44,0.759,8,11,R,C.Flexen(62),LAA,2021
90,91,Jul 17,True,SEA,"W,9-4",39,38,9,14,7,0,2,9,1,0,11,0,0,0,0,0,1,0,0.259,0.32,0.443,0.763,6,10,L,Y.Kikuchi(27),LAA,2021
91,92,Jul 18,True,SEA,"L,4-7",40,35,4,9,2,0,1,4,2,0,15,2,1,0,0,0,1,0,0.259,0.32,0.443,0.763,9,9,R,L.Gilbert(59),LAA,2021
92,93,Jul 19,False,OAK,"L,1-4",35,33,1,8,3,0,0,1,2,0,3,0,0,0,1,2,0,0,0.259,0.32,0.442,0.762,7,15,L,C.Irvin(65),LAA,2021
93,94,Jul 20,False,OAK,"L,0-6",37,34,0,7,0,0,0,0,3,0,11,0,0,0,0,0,2,0,0.258,0.319,0.439,0.759,10,10,R,J.Kaprielian(67),LAA,2021
94,95,Jul 22,False,MIN,"W,3-2",33,33,3,7,3,0,1,3,0,0,10,0,0,0,0,1,0,0,0.258,0.318,0.439,0.757,3,10,R,K.Maeda(57),LAA,2021
95,96,Jul 23,False,MIN,"L,4-5",39,37,4,10,2,0,2,4,1,0,7,1,0,0,0,0,0,0,0.258,0.318,0.439,0.757,8,11,L,J.Happ(45),LAA,2021
96,97,Jul 24,False,MIN,"W,2-1",33,32,2,4,3,0,0,1,0,0,5,1,0,0,0,0,0,0,0.257,0.317,0.437,0.754,4,10,R,J.Berríos(71),LAA,2021
97,98,Jul 25,False,MIN,"W,6-2",37,34,6,9,2,1,2,6,2,1,5,0,1,0,0,0,2,1,0.257,0.317,0.438,0.755,4,10,R,B.Ober(57),LAA,2021
98,99,Jul 26,True,COL,"W,6-2",35,33,6,11,2,0,1,6,1,0,10,0,0,1,0,0,1,0,0.258,0.317,0.439,0.756,5,14,R,G.Márquez(47),LAA,2021
99,100,Jul 27,True,COL,"L,3-12",41,35,3,8,1,0,1,3,5,0,9,1,0,0,0,0,0,0,0.257,0.317,0.438,0.755,11,10,L,A.Gomber(59),LAA,2021
100,101,Jul 28,True,COL,"W,8-7",41,33,8,10,0,0,3,8,7,0,7,1,0,0,0,0,0,1,0.258,0.319,0.439,0.758,9,10,L,L.Gilbreath(43),LAA,2021
101,102,Jul 29,True,OAK,"L,0-4",34,30,0,3,0,0,0,0,4,0,12,0,0,0,0,0,1,0,0.256,0.317,0.436,0.754,7,9,R,F.Montas(78),LAA,2021
102,103,Jul 30,True,OAK,"L,0-2",34,33,0,7,2,0,0,0,1,0,7,0,0,0,0,0,0,1,0.256,0.317,0.435,0.751,7,9,R,C.Bassitt(71),LAA,2021
103,104,Jul 31,True,OAK,"W,1-0",31,30,1,5,1,0,0,1,1,0,8,0,0,0,1,0,0,0,0.255,0.316,0.433,0.748,6,10,L,C.Irvin(64),LAA,2021
104,105,Aug 1,True,OAK,"L,3-8",33,30,3,5,1,0,1,3,3,0,8,0,0,0,0,2,0,0,0.254,0.315,0.431,0.747,3,10,R,D.Jefferies(49),LAA,2021
105,106,Aug 2,False,TEX,"L,1-4",32,30,1,3,0,0,0,1,2,0,8,0,0,0,0,0,0,0,0.253,0.314,0.429,0.743,4,9,R,D.Dunning(58),LAA,2021
106,107,Aug 3,False,TEX,"W,11-3",44,38,11,14,4,0,1,10,5,0,9,0,0,1,0,0,3,0,0.254,0.315,0.43,0.745,6,10,R,J.Lyles(30),LAA,2021
107,108,Aug 4,False,TEX,"W,2-1",34,34,2,8,1,1,1,1,0,0,4,0,0,0,0,1,0,0,0.254,0.314,0.43,0.744,5,14,L,K.Allard(55),LAA,2021
108,109,Aug 5,False,TEX,"W,5-0",40,35,5,8,0,0,1,4,4,0,11,0,0,1,0,0,1,0,0.254,0.314,0.429,0.743,8,9,R,S.Howard(40),LAA,2021
109,110,Aug 6,False,LAD,"W,4-3",37,34,4,7,2,0,2,4,3,1,11,0,0,0,0,0,2,3,0.253,0.314,0.429,0.743,4,16,L,D.Price(56),LAA,2021
110,111,Aug 7,False,LAD,"L,3-5",38,35,3,8,2,0,0,2,3,0,12,0,0,0,1,1,0,0,0.253,0.314,0.428,0.741,8,13,L,J.Urías(47),LAA,2021
111,112,Aug 8,False,LAD,"L,2-8",39,34,2,7,3,0,0,2,5,0,12,0,0,0,0,0,0,0,0.253,0.314,0.426,0.74,10,14,R,W.Buehler(64),LAA,2021
112,113,Aug 10 (1),True,TOR,"W,6-3",35,30,6,8,1,0,0,4,5,1,6,0,0,0,1,2,3,0,0.253,0.314,0.425,0.739,8,10,L,S.Matz(42),LAA,2021
113,114,Aug 10 (2),True,TOR,"L,0-4",28,24,0,3,0,1,0,0,3,0,5,1,0,0,0,0,1,0,0.252,0.314,0.424,0.738,7,9,R,R.Stripling(53),LAA,2021
114,115,Aug 11,True,TOR,"L,2-10",36,33,2,5,0,0,1,2,2,0,12,1,0,0,1,0,0,0,0.251,0.313,0.422,0.735,7,10,R,A.Manoah(65),LAA,2021
115,116,Aug 12,True,TOR,"W,6-3",37,31,6,11,4,0,0,6,5,0,4,0,0,1,0,1,0,2,0.252,0.314,0.423,0.737,7,14,R,J.Berríos(22),LAA,2021
116,117,Aug 13,True,HOU,"L,1-4",32,31,1,4,1,0,0,1,0,0,9,1,0,0,0,0,0,0,0.251,0.313,0.421,0.734,4,10,R,Z.Greinke(80),LAA,2021
117,118,Aug 14,True,HOU,"L,2-8",39,35,2,9,0,0,1,2,4,0,10,0,0,0,0,1,3,0,0.251,0.313,0.42,0.733,10,9,R,L.García(49),LAA,2021
118,119,Aug 15,True,HOU,"W,3-1",34,32,3,8,1,0,1,3,1,0,12,1,0,0,0,0,0,0,0.251,0.313,0.42,0.733,7,11,R,L.McCullers(56),LAA,2021
119,120,Aug 16,False,NYY,"L,1-2",32,31,1,3,0,0,1,1,1,0,15,0,0,0,1,0,0,0,0.25,0.311,0.418,0.73,4,9,R,G.Cole(69),LAA,2021
120,121,Aug 17,False,DET,"W,8-2",48,39,8,12,3,0,2,7,9,1,13,0,0,0,1,0,1,1,0.251,0.313,0.419,0.732,13,9,R,C.Mize(46),LAA,2021
121,122,Aug 18,False,DET,"W,3-1",34,34,3,7,1,0,2,3,0,0,10,0,0,0,0,0,0,0,0.25,0.312,0.419,0.731,4,12,L,T.Skubal(61),LAA,2021
122,123,Aug 19,False,DET,"W,13-10",52,42,13,16,2,2,2,13,8,0,8,0,0,1,0,0,1,0,0.252,0.314,0.422,0.735,12,10,R,M.Manning(46),LAA,2021
123,124,Aug 20,False,CLE,"L,1-9",32,31,1,4,1,0,0,1,1,0,4,0,0,0,1,1,0,0,0.251,0.313,0.42,0.732,4,9,L,S.Hentges(53),LAA,2021
124,125,Aug 21,False,CLE,"L,1-5",30,29,1,3,2,0,0,1,1,0,9,0,0,0,0,1,0,0,0.25,0.312,0.418,0.73,2,9,R,T.McKenzie(76),LAA,2021
125,126,Aug 22,False,CLE,"L,0-3",33,29,0,4,0,0,0,0,4,0,10,0,0,0,0,2,1,0,0.249,0.311,0.416,0.727,6,9,R,C.Quantrill(80),LAA,2021
126,127,Aug 24,False,BAL,"W,14-8",52,47,14,19,2,1,1,14,4,1,10,1,0,0,1,1,0,0,0.251,0.313,0.418,0.73,11,10,R,S.Watkins(13),LAA,2021
127,128,Aug 25,False,BAL,"L,6-10",38,34,6,9,2,0,2,6,3,0,8,1,0,0,0,0,1,1,0.251,0.313,0.418,0.731,5,15,R,C.Ellis(40),LAA,2021
128,129,Aug 26,False,BAL,"L,1-13",33,29,1,3,0,0,1,1,3,0,10,1,0,0,0,0,0,1,0.25,0.312,0.417,0.729,5,10,L,K.Akin(71),LAA,2021
129,130,Aug 27,True,SDP,"L,0-5",32,30,0,3,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.249,0.311,0.415,0.726,5,9,R,J.Musgrove(88),LAA,2021
130,131,Aug 28,True,SDP,"W,10-2",40,33,10,12,3,0,2,10,4,1,3,1,0,2,0,1,1,0,0.249,0.312,0.416,0.728,6,10,L,R.Weathers(40),LAA,2021
131,132,Aug 30,True,NYY,"W,8-7",36,33,8,10,1,1,2,8,3,0,10,0,0,0,0,0,0,0,0.25,0.313,0.418,0.73,4,9,R,C.Kluber(36),LAA,2021
132,133,Aug 31,True,NYY,"W,6-4",32,30,6,6,2,0,1,5,2,1,10,0,0,0,0,0,5,0,0.25,0.312,0.417,0.729,2,9,R,J.Taillon(34),LAA,2021
133,134,Sep 1,True,NYY,"L,1-4",31,31,1,4,2,0,0,1,0,0,16,0,0,0,0,0,0,0,0.249,0.311,0.416,0.727,3,10,R,G.Cole(80),LAA,2021
134,135,Sep 3,True,TEX,"W,3-2",34,33,3,10,1,0,0,3,1,0,7,0,0,0,0,1,2,0,0.249,0.311,0.415,0.726,7,11,R,G.Otto(51),LAA,2021
135,136,Sep 4,True,TEX,"W,4-1",31,30,4,6,0,0,2,4,1,0,6,0,0,0,2,1,1,1,0.249,0.311,0.415,0.725,3,10,L,K.Allard(48),LAA,2021
136,137,Sep 5,True,TEX,"L,3-7",38,35,3,8,1,0,2,3,3,0,7,0,0,0,0,0,1,0,0.249,0.31,0.415,0.725,8,9,L,T.Hearn(55),LAA,2021
137,138,Sep 6,True,TEX,"L,0-4",32,30,0,5,1,0,0,0,2,0,7,0,0,0,0,2,0,0,0.248,0.31,0.414,0.723,5,9,R,A.Alexy(75),LAA,2021
138,139,Sep 7,False,SDP,"W,4-0",34,31,4,5,1,0,1,4,2,0,13,0,1,0,0,0,2,0,0.248,0.309,0.413,0.722,3,15,L,B.Snell(76),LAA,2021
139,140,Sep 8,False,SDP,"L,5-8",36,33,5,7,1,1,2,5,1,0,12,1,1,0,1,0,0,0,0.247,0.309,0.413,0.722,4,17,R,Y.Darvish(68),LAA,2021
140,141,Sep 10,False,HOU,"L,5-10",41,36,5,8,1,1,2,4,5,1,10,0,0,0,2,0,0,0,0.247,0.309,0.414,0.723,9,16,L,F.Valdez(38),LAA,2021
141,142,Sep 11,False,HOU,"W,4-2",40,34,4,10,2,0,1,4,5,0,5,0,1,0,0,2,0,0,0.247,0.309,0.414,0.723,9,10,R,L.García(36),LAA,2021
142,143,Sep 12,False,HOU,"L,1-3",34,30,1,4,0,0,1,1,3,0,11,1,0,0,0,1,1,0,0.247,0.309,0.413,0.722,6,9,R,L.McCullers(67),LAA,2021
143,144,Sep 14,False,CHW,"L,3-9",39,32,3,6,0,0,2,3,7,0,12,0,0,0,1,2,0,0,0.246,0.309,0.413,0.722,9,9,R,L.Giolito(50),LAA,2021
144,145,Sep 15,False,CHW,"W,3-2",38,31,3,8,1,0,1,3,5,0,7,1,0,1,0,2,0,1,0.246,0.31,0.412,0.722,8,9,L,D.Keuchel(50),LAA,2021
145,146,Sep 16,False,CHW,"W,9-3",40,36,9,10,1,0,2,9,2,0,12,2,0,0,1,2,0,1,0.247,0.31,0.413,0.723,4,10,R,R.López(28),LAA,2021
146,147,Sep 17,True,OAK,"L,4-5",38,35,4,10,1,0,1,4,1,0,5,0,2,0,1,1,0,0,0.247,0.31,0.413,0.723,7,12,L,C.Irvin(50),LAA,2021
147,148,Sep 18,True,OAK,"L,1-3",35,34,1,7,1,0,0,1,1,0,7,0,0,0,0,0,0,0,0.247,0.309,0.412,0.721,7,10,R,J.Kaprielian(73),LAA,2021
148,149,Sep 19,True,OAK,"L,2-3",38,34,2,4,2,0,0,1,4,1,10,0,0,0,0,0,0,0,0.246,0.309,0.41,0.719,7,14,R,F.Montas(78),LAA,2021
149,150,Sep 20,True,HOU,"L,0-10",35,31,0,6,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0.245,0.308,0.409,0.717,8,9,L,F.Valdez(68),LAA,2021
150,151,Sep 21,True,HOU,"L,5-10",37,33,5,7,1,0,3,5,3,0,7,1,0,0,0,1,0,0,0.245,0.308,0.409,0.718,5,10,R,J.Urquidy(43),LAA,2021
151,152,Sep 22,True,HOU,"L,5-9",48,39,5,9,2,0,0,5,6,2,6,1,2,0,0,1,1,1,0.245,0.309,0.408,0.717,10,12,R,L.García(64),LAA,2021
152,153,Sep 23,True,HOU,"W,3-2",34,27,3,4,2,0,0,3,6,0,6,0,0,1,1,0,1,0,0.245,0.309,0.407,0.716,7,12,R,L.McCullers(57),LAA,2021
153,154,Sep 24,True,SEA,"L,5-6",42,35,5,9,3,0,1,5,6,3,6,0,0,1,0,0,1,0,0.245,0.309,0.408,0.717,10,9,R,L.Gilbert(43),LAA,2021
154,155,Sep 25,True,SEA,"W,14-1",46,37,14,14,1,2,1,14,8,0,8,1,0,0,0,1,0,0,0.246,0.311,0.409,0.719,8,10,L,T.Anderson(1),LAA,2021
155,156,Sep 26,True,SEA,"L,1-5",33,30,1,3,0,0,1,1,3,0,9,0,0,0,0,0,0,0,0.245,0.31,0.408,0.717,5,14,L,M.Gonzales(69),LAA,2021
156,157,Sep 28,False,TEX,"L,2-5",32,30,2,4,1,0,1,2,2,0,4,0,0,0,0,0,0,0,0.244,0.309,0.407,0.716,3,9,R,A.Alexy(53),LAA,2021
157,158,Sep 29,False,TEX,"W,7-2",39,34,7,11,1,0,0,7,3,0,4,0,0,2,0,1,3,0,0.245,0.309,0.407,0.716,5,10,L,T.Hearn(41),LAA,2021
158,159,Sep 30,False,TEX,"L,6-7",40,38,6,12,3,1,0,6,2,0,10,0,0,0,0,1,1,0,0.245,0.31,0.407,0.717,7,10,R,G.Otto(25),LAA,2021
159,160,Oct 1,False,SEA,"W,2-1",33,30,2,4,1,0,0,2,2,1,11,1,0,0,0,1,0,0,0.245,0.309,0.405,0.715,4,10,L,M.Gonzales(61),LAA,2021
160,161,Oct 2,False,SEA,"L,4-6",37,34,4,8,2,0,2,4,3,0,5,0,0,0,0,1,0,0,0.244,0.309,0.406,0.715,6,11,R,C.Flexen(52),LAA,2021
161,162,Oct 3,False,SEA,"W,7-3",44,34,7,10,1,1,2,7,7,2,12,0,2,1,0,0,3,0,0.245,0.31,0.407,0.717,10,10,L,T.Anderson(29),LAA,2021
0,1,Apr 7,True,HOU,"L,1-3",31,29,1,4,0,1,0,1,1,0,7,1,0,0,1,3,0,0,0.138,0.194,0.207,0.4,3,10,L,F.Valdez(75),LAA,2022
1,2,Apr 8,True,HOU,"L,6-13",41,40,6,13,3,0,0,5,0,0,7,0,1,0,0,0,0,0,0.246,0.268,0.319,0.586,8,11,R,J.Odorizzi(44),LAA,2022
2,3,Apr 9,True,HOU,"W,2-0",33,27,2,6,1,0,2,2,5,0,11,0,1,0,0,0,0,2,0.24,0.291,0.365,0.656,7,10,R,J.Verlander(61),LAA,2022
3,4,Apr 10,True,HOU,"L,1-4",34,33,1,7,2,0,1,1,1,0,7,0,0,0,0,0,0,0,0.233,0.277,0.364,0.642,6,9,R,J.Urquidy(57),LAA,2022
4,5,Apr 11,True,MIA,"W,6-2",36,30,6,7,2,0,2,6,6,0,7,0,0,0,0,0,1,1,0.233,0.295,0.39,0.685,6,10,R,E.Hernández(41),LAA,2022
5,6,Apr 12,True,MIA,"W,4-3",32,29,4,4,0,1,1,4,3,0,15,0,0,0,0,0,1,1,0.218,0.283,0.378,0.661,3,12,L,J.Luzardo(70),LAA,2022
6,7,Apr 14,False,TEX,"L,5-10",42,36,5,11,4,0,2,5,6,0,12,0,0,0,0,1,0,0,0.232,0.304,0.411,0.714,10,11,R,D.Dunning(46),LAA,2022
7,8,Apr 15,False,TEX,"W,9-6",39,36,9,11,1,0,5,9,2,0,12,0,0,1,0,1,1,0,0.242,0.308,0.458,0.765,3,10,R,M.Bush(50),LAA,2022
8,9,Apr 16,False,TEX,"W,7-2",44,39,7,12,0,0,2,7,4,0,9,0,0,1,1,0,3,0,0.251,0.315,0.458,0.773,10,10,L,T.Hearn(40),LAA,2022
