,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
31,32,May 4,False,STL,"W,11-7",9.0,10,7,7,0,4,5,1,0,3.88,41,160.0,103.0,1.0,0.0,0,0,37,3,0,0,0,0,0,0,5,Hunter Wendelstedt,"G.Canning (8-35-W), A.Loup (5), C.Devenski (1), T.Davidson (9), M.Moore (1)",LAA,2023
32,33,May 5,True,TEX,"W,5-4",10.0,8,4,2,2,6,11,0,1,3.81,47,180.0,110.0,0.0,0.0,1,0,39,2,0,0,0,1,1,0,3,Ryan Blakney,"T.Anderson (6-48), J.Barría (5), C.Estévez (1-W)",LAA,2023
33,34,May 6,True,TEX,"L,1-10",9.0,15,10,10,0,5,11,0,0,4.0,47,195.0,124.0,4.0,2.0,1,0,42,2,0,0,0,0,0,0,5,Brian O'Nora,"R.Detmers (6-41-L), R.Tepera (2), A.Wantz (6), T.Davidson (1), B.Phillips (99)",LAA,2023
34,35,May 7,True,TEX,"L,8-16",9.0,17,16,13,3,5,9,3,0,4.26,51,191.0,118.0,2.0,2.0,3,0,45,4,0,0,0,1,1,0,4,Nestor Ceja,"J.Suarez (6-18-L), C.Silseth (3), C.Devenski (2), J.Lamb (99)",LAA,2023
35,36,May 8,True,HOU,"W,6-4",9.0,7,4,4,0,0,4,1,0,4.25,34,121.0,87.0,1.0,0.0,0,0,34,2,1,0,0,0,1,0,3,D.J. Reyburn,"P.Sandoval (5-45), M.Moore (3-W), C.Estévez (2-Sv)",LAA,2023
36,37,May 9,True,HOU,"L,1-3",9.0,7,3,3,0,2,8,1,0,4.22,36,130.0,92.0,0.0,0.0,2,1,33,0,0,0,0,0,0,1,2,John Libka,"S.Ohtani (5-58-L), A.Wantz (2)",LAA,2023
37,38,May 10,True,HOU,"L,4-5",9.0,8,5,5,0,3,10,1,1,4.24,38,142.0,92.0,3.0,2.0,0,0,33,0,0,0,0,1,0,1,5,Edwin Jimenez,"G.Canning (5-33-L), J.Herget (19), R.Tepera (3), C.Devenski (2), T.Davidson (3)",LAA,2023
38,39,May 12,False,CLE,"W,5-4",9.0,11,4,4,0,5,3,1,0,4.23,42,155.0,99.0,0.0,0.0,1,0,35,3,2,2,0,2,0,1,3,Manny Gonzalez,"T.Anderson (6-46), M.Moore (3-W), C.Estévez (3-Sv)",LAA,2023
39,40,May 13,False,CLE,"L,6-8",8.0,12,8,8,0,4,7,2,0,4.34,36,155.0,96.0,3.0,3.0,3,0,32,3,0,0,0,0,0,1,4,Junior Valentine,"R.Detmers (6-48), C.Devenski (2-H), A.Wantz (3-H), R.Tepera (2-BL)",LAA,2023
40,41,May 14,False,CLE,"L,3-4",8.0,7,4,3,1,1,5,1,1,4.32,33,106.0,68.0,2.0,2.0,0,0,30,1,0,1,1,0,1,0,2,Adrian Johnson,"P.Sandoval (5-63-L), C.Estévez (1)",LAA,2023
41,42,May 15,False,BAL,"W,9-5",9.0,6,5,5,0,2,7,3,0,4.33,35,133.0,84.0,0.0,0.0,1,0,33,0,0,0,0,0,0,0,3,Brian O'Nora,"S.Ohtani (5-52-W), C.Devenski (1), M.Moore (2)",LAA,2023
42,43,May 16,False,BAL,"L,3-7",8.0,9,7,7,0,1,12,2,1,4.41,35,147.0,101.0,3.0,3.0,0,0,32,3,0,0,0,1,0,0,4,Pat Hoberg,"C.Silseth (8-36-L), T.Davidson (5), A.Wantz (2), J.Herget (5)",LAA,2023
43,44,May 17,False,BAL,"L,1-3",8.0,11,3,3,0,2,5,1,0,4.39,36,120.0,87.0,1.0,0.0,1,0,33,1,1,0,1,0,0,2,2,Emil Jimenez,"G.Canning (6-40-L), J.Barría (11)",LAA,2023
44,45,May 18,False,BAL,"W,6-5",9.0,10,5,5,0,4,5,2,0,4.4,39,146.0,93.0,0.0,0.0,0,0,34,2,0,1,0,1,0,1,5,Nestor Ceja,"T.Anderson (5-43), A.Wantz (1-H), C.Devenski (2-BW), M.Moore (2-H), C.Estévez (3-Sv)",LAA,2023
45,46,May 19,True,MIN,"W,5-4",9.0,6,4,4,0,4,16,1,0,4.39,37,159.0,101.0,3.0,2.0,0,0,33,1,0,0,0,0,0,0,6,Bill Miller,"R.Detmers (5-62), J.Herget (2-BSv), T.Davidson (2), Z.Weiss (99-W), M.Moore (0-H), C.Estévez (0-Sv)",LAA,2023
46,47,May 20,True,MIN,"L,2-6",9.0,12,6,6,0,6,7,1,0,4.43,44,176.0,107.0,2.0,0.0,0,0,37,3,1,1,1,0,0,1,4,Roberto Ortiz,"P.Sandoval (5-41-L), Z.Weiss (0), A.Wantz (1), J.Herget (0)",LAA,2023
47,48,May 21,True,MIN,"W,4-2",9.0,7,2,2,0,4,13,1,1,4.38,36,152.0,96.0,3.0,0.0,0,0,31,1,0,0,0,0,0,3,5,Jeremy Riggs,"S.Ohtani (5-70), R.Moronta (99), C.Devenski (2-W), M.Moore (1-H), C.Estévez (1-Sv)",LAA,2023
48,49,May 22,True,BOS,"W,2-1",9.0,4,1,1,0,0,9,0,0,4.31,30,110.0,74.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Ryan Blakney,"J.Barría (4-69), A.Loup (17-BSv), C.Devenski (0), C.Silseth (5-W)",LAA,2023
49,50,May 23,True,BOS,"W,4-0",9.0,2,0,0,0,4,7,0,0,4.22,32,113.0,71.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,3,Marvin Hudson,"G.Canning (5-75-W), M.Moore (1-H), J.Webb (99)",LAA,2023
50,51,May 24,True,BOS,"W,7-3",9.0,8,3,3,0,5,4,1,0,4.19,38,174.0,110.0,3.0,0.0,0,1,33,2,0,0,0,0,0,1,4,Hunter Wendelstedt,"T.Anderson (5-59-W), R.Moronta (2), C.Devenski (1-H), A.Loup (1)",LAA,2023
51,52,May 26,True,MIA,"L,2-6",9.0,16,6,6,0,4,12,2,0,4.23,45,172.0,109.0,3.0,0.0,0,1,41,0,0,0,0,0,0,1,3,Jeff Nelson,"R.Detmers (6-38-L), J.Webb (2), S.Bachman (99)",LAA,2023
52,53,May 27,True,MIA,"L,5-8",10.0,8,8,3,5,9,17,1,0,4.2,46,186.0,121.0,2.0,0.0,0,0,37,0,0,2,0,0,2,3,5,CB Bucknor,"S.Ohtani (5-61), C.Silseth (4-BSv), C.Devenski (2), C.Estévez (5), J.Barría (4-L)",LAA,2023
53,54,May 28,True,MIA,"L,0-2",9.0,9,2,2,0,2,7,1,1,4.16,37,130.0,88.0,0.0,0.0,1,0,34,1,0,1,0,0,0,2,3,Chris Segal,"P.Sandoval (7-48-L), J.Webb (1), A.Loup (3)",LAA,2023
54,55,May 29,False,CHW,"W,6-4",9.0,8,4,4,0,1,11,3,1,4.15,36,127.0,90.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,John Libka,"G.Canning (5-57-W), B.Joyce (99-H), C.Devenski (1-H), C.Estévez (1-Sv)",LAA,2023
55,56,May 30,False,CHW,"L,3-7",8.0,11,7,7,0,3,5,1,0,4.21,35,147.0,98.0,0.0,0.0,1,0,30,5,0,0,1,1,0,2,4,Clint Vondrak,"T.Anderson (5-27-L), C.Silseth (2), S.Bachman (3), A.Loup (1)",LAA,2023
56,57,May 31,False,CHW,"W,12-5",9.0,12,5,5,0,3,9,1,0,4.23,42,160.0,101.0,0.0,0.0,0,0,38,4,0,0,0,1,0,0,3,James Hoye,"J.Barría (3-58-W), J.Webb (2), T.Davidson (11-Sv)",LAA,2023
57,58,Jun 1,False,HOU,"L,2-5",8.0,9,5,5,0,2,6,0,0,4.25,35,128.0,84.0,0.0,0.0,1,0,32,4,0,0,0,1,0,0,4,Stu Scheurwater,"R.Detmers (5-39-L), J.Webb (0), B.Joyce (2), A.Loup (1)",LAA,2023
58,59,Jun 2,False,HOU,"L,2-6",8.0,10,6,5,1,3,8,2,0,4.27,37,146.0,92.0,0.0,0.0,0,0,34,1,0,0,0,0,1,0,2,Malachi Moore,"S.Ohtani (5-43-L), C.Silseth (2)",LAA,2023
59,60,Jun 3,False,HOU,"L,6-9",8.0,11,9,8,1,8,6,2,0,4.34,42,165.0,99.0,3.0,3.0,0,0,33,3,0,0,0,1,0,2,5,Mark Wegner,"P.Sandoval (5-25-L), J.Webb (1), S.Bachman (3), B.Joyce (1), J.Soriano (99)",LAA,2023
60,61,Jun 4,False,HOU,"W,2-1",9.0,5,1,1,0,2,6,1,1,4.29,34,126.0,82.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Bruce Dreckman,"G.Canning (5-63), C.Devenski (5-W), C.Estévez (5-Sv)",LAA,2023
61,62,Jun 6,True,CHC,"W,7-4",9.0,8,4,4,0,5,11,0,1,4.28,40,156.0,100.0,3.0,0.0,0,0,34,2,0,0,0,0,0,0,5,Adam Hamari,"T.Anderson (6-43-W), J.Soriano (2-H), J.Webb (2-H), C.Devenski (1-H), C.Estévez (1-Sv)",LAA,2023
62,63,Jun 7,True,CHC,"W,6-2",9.0,3,2,2,0,4,7,0,0,4.24,33,137.0,88.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,4,Nick Mahrley,"J.Barría (6-55), B.Joyce (3-W), A.Loup (5), S.Bachman (3)",LAA,2023
63,64,Jun 8,True,CHC,"W,3-1",9.0,5,1,1,0,2,12,0,0,4.19,33,142.0,90.0,2.0,0.0,1,0,31,2,0,0,0,0,0,1,4,Vic Carapazza,"R.Detmers (6-61-W), C.Devenski (1-H), J.Soriano (1-H), C.Estévez (1-Sv)",LAA,2023
64,65,Jun 9,True,SEA,"W,5-4",9.0,4,4,4,0,9,7,2,1,4.19,39,176.0,91.0,1.0,0.0,1,0,29,0,0,0,0,0,0,1,5,Dan Bellino,"S.Ohtani (6-50), B.Joyce (1), J.Webb (2-W), S.Bachman (1-H), C.Estévez (0-Sv)",LAA,2023
65,66,Jun 10,True,SEA,"L,2-6",9.0,16,6,6,0,1,13,1,1,4.22,43,171.0,116.0,0.0,0.0,0,2,41,3,0,0,0,0,0,0,4,Phil Cuzzi,"P.Sandoval (6-35-L), A.Loup (2), G.Reyes (99), T.Davidson (9)",LAA,2023
66,67,Jun 11,True,SEA,"W,9-4",9.0,9,4,3,1,2,9,2,2,4.2,38,162.0,103.0,2.0,1.0,0,0,33,1,0,0,0,1,0,2,4,Ryan Wills,"G.Canning (6-46-W), C.Devenski (2-H), J.Soriano (2-H), J.Herget (21)",LAA,2023
67,68,Jun 12,False,TEX,"W,9-6",12.0,12,6,5,1,6,14,1,0,4.19,55,213.0,130.0,0.0,0.0,2,0,49,3,0,1,0,0,1,0,6,Ramon De Jesus,"T.Anderson (5-41), C.Devenski (0), J.Webb (2), C.Estévez (2), S.Bachman (2-W), A.Loup (1)",LAA,2023
68,69,Jun 13,False,TEX,"W,7-3",9.0,9,3,3,0,2,7,2,2,4.17,41,163.0,113.0,4.0,0.0,0,0,37,2,0,0,0,0,0,0,6,Lance Barrett,"J.Barría (5-38), J.Herget (1-W), A.Loup (0-H), J.Soriano (1-H), J.Webb (0-H), C.Estévez (0-Sv)",LAA,2023
69,70,Jun 14,False,TEX,"L,3-6",8.0,9,6,5,1,3,8,3,0,4.19,37,143.0,95.0,0.0,0.0,1,0,34,2,0,0,0,0,1,0,3,Doug Eddings,"R.Detmers (5-67), J.Herget (0-L), T.Davidson (3)",LAA,2023
70,71,Jun 15,False,TEX,"W,5-3",9.0,6,3,3,0,7,7,0,0,4.17,40,170.0,101.0,3.0,1.0,2,0,33,2,0,1,0,0,0,0,5,Alfonso Márquez,"S.Ohtani (5-54-W), C.Devenski (2-H), J.Soriano (1-H), C.Estévez (1), J.Webb (1-Sv)",LAA,2023
71,72,Jun 16,False,KCR,"W,3-0",9.0,4,0,0,0,4,8,0,1,4.11,34,137.0,82.0,0.0,0.0,0,0,29,0,0,0,0,0,0,2,2,Todd Tichenor,"P.Sandoval (5-71-W), S.Bachman (3-Sv)",LAA,2023
72,73,Jun 17,False,KCR,"L,9-10",8.1,11,10,10,0,7,7,1,1,4.2,44,179.0,108.0,6.0,4.0,2,0,35,2,0,0,1,0,0,0,5,Tony Randazzo,"G.Canning (5-61), K.Ingram (99), J.Webb (1-H), J.Soriano (1-H), C.Devenski (1-BL)",LAA,2023
73,74,Jun 18,False,KCR,"W,5-2",9.0,8,2,2,0,2,8,0,0,4.17,34,157.0,98.0,0.0,0.0,1,0,31,1,0,0,1,0,0,2,3,Jeremy Riggs,"T.Anderson (5-52-W), J.Barría (4-H), C.Estévez (2-Sv)",LAA,2023
74,75,Jun 20,True,LAD,"L,0-2",9.0,6,2,2,0,1,9,0,0,4.14,34,122.0,79.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,3,Sean Barber,"R.Detmers (5-80), C.Devenski (2-L), A.Loup (6)",LAA,2023
75,76,Jun 21,True,LAD,"L,0-2",9.0,6,2,2,0,4,13,2,0,4.11,36,128.0,93.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Alan Porter,"S.Ohtani (5-73-L), J.Webb (3), A.Loup (0)",LAA,2023
76,77,Jun 23,False,COL,"L,4-7",8.0,15,7,6,1,2,7,2,0,4.14,42,153.0,105.0,4.0,3.0,0,0,40,3,0,0,0,0,0,0,4,Edwin Moscoso,"P.Sandoval (6-37), J.Webb (1-H), S.Bachman (6-L), C.Devenski (2-BSv)",LAA,2023
77,78,Jun 24,False,COL,"W,25-1",9.0,7,1,1,0,0,12,1,1,4.1,34,139.0,92.0,0.0,0.0,0,0,33,1,1,0,0,0,0,1,3,Nate Tomlinson,"G.Canning (6-71-W), K.Ingram (6), T.Davidson (9)",LAA,2023
78,79,Jun 25,False,COL,"L,3-4",8.0,5,4,3,1,3,13,1,0,4.09,31,116.0,77.0,0.0,0.0,0,1,26,2,0,0,0,2,0,0,2,David Rackley,"T.Anderson (6-59-L), J.Soriano (7)",LAA,2023
79,80,Jun 26,True,CHW,"W,2-1",9.0,3,1,1,0,2,12,1,0,4.06,31,123.0,87.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,3,Bill Miller,"R.Detmers (5-77), J.Webb (2), C.Estévez (7-W)",LAA,2023
80,81,Jun 27,True,CHW,"W,4-2",9.0,9,2,2,0,2,13,0,0,4.03,36,138.0,90.0,2.0,1.0,0,0,34,2,0,0,0,0,0,1,4,Roberto Ortiz,"S.Ohtani (5-69-W), J.Webb (0-H), C.Devenski (3-H), C.Estévez (0-Sv)",LAA,2023
81,82,Jun 28,True,CHW,"L,5-11",9.0,17,11,11,0,4,4,4,0,4.12,48,171.0,112.0,0.0,0.0,1,0,44,4,0,0,0,0,0,1,5,Chad Whitson,"J.Barría (9-23-L), A.Wantz (38), S.Bachman (4), A.Loup (6), T.Davidson (3)",LAA,2023
82,83,Jun 29,True,CHW,"L,7-9",9.0,9,9,9,0,5,16,0,2,4.18,43,169.0,98.0,0.0,0.0,2,0,36,0,1,0,0,0,0,0,4,Rob Drake,"P.Sandoval (5-29-L), J.Soriano (3), C.Devenski (1), J.Webb (1)",LAA,2023
83,84,Jun 30,True,ARI,"L,2-6",9.0,5,6,6,0,7,11,1,1,4.2,40,162.0,103.0,0.0,0.0,0,0,31,0,0,0,0,1,0,0,3,Ramon De Jesus,"G.Canning (5-51-L), A.Loup (1), V.Mederos (99)",LAA,2023
84,85,Jul 1,True,ARI,"L,1-3",9.0,9,3,2,1,4,8,0,1,4.17,42,184.0,110.0,0.0,0.0,1,0,37,0,1,0,0,0,1,0,4,Alfonso Márquez,"T.Anderson (5-58), S.Bachman (2-BL), C.Devenski (1), A.Loup (0)",LAA,2023
85,86,Jul 2,True,ARI,"W,5-2",9.0,5,2,2,0,3,12,1,0,4.15,35,149.0,96.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Doug Eddings,"R.Detmers (5-65-W), J.Soriano (2-H), J.Webb (2-H), C.Estévez (4-Sv)",LAA,2023
86,87,Jul 3,False,SDP,"L,3-10",8.0,12,10,10,0,5,8,1,0,4.22,40,181.0,109.0,5.0,3.0,0,1,34,1,1,0,0,1,0,0,4,Vic Carapazza,"J.Barría (4-46-L), V.Mederos (2), T.Davidson (4), S.Bachman (1)",LAA,2023
87,88,Jul 4,False,SDP,"L,5-8",8.0,11,8,8,0,5,7,2,1,4.27,39,140.0,92.0,0.0,0.0,1,1,33,2,0,0,0,0,1,2,4,Nick Mahrley,"S.Ohtani (6-34-L), A.Loup (2), G.Reyes (23), C.Devenski (2)",LAA,2023
88,89,Jul 5,False,SDP,"L,3-5",8.0,5,5,4,1,11,8,1,1,4.27,41,154.0,82.0,0.0,0.0,1,0,29,1,0,2,0,0,0,0,4,Jerry Layne,"P.Sandoval (5-58), J.Soriano (2), J.Webb (2-L), C.Devenski (0)",LAA,2023
89,90,Jul 7,False,LAD,"L,4-11",8.0,11,11,11,0,5,5,5,0,4.35,40,143.0,95.0,2.0,0.0,0,0,35,3,0,1,0,0,0,0,3,Brian Walsh,"G.Canning (6-31-L), T.Anderson (5), A.Loup (2)",LAA,2023
90,91,Jul 8,False,LAD,"L,5-10",8.0,10,10,10,0,5,6,5,3,4.42,42,159.0,103.0,0.0,0.0,0,0,34,1,0,1,0,0,0,0,6,Will Little,"R.Detmers (5-23-L), J.Soriano (2), J.Webb (2), C.Devenski (2), Z.Weiss (48), C.Estévez (5)",LAA,2023
91,92,Jul 14,True,HOU,"L,5-7",9.0,10,7,6,1,6,10,0,1,4.44,44,174.0,105.0,3.0,1.0,1,0,36,2,0,1,1,0,1,0,5,Ron Kulpa,"S.Ohtani (9-43-L), J.Webb (5), J.Barría (10), A.Loup (6), J.Soriano (5)",LAA,2023
92,93,Jul 15,True,HOU,"W,13-12",10.0,16,12,11,1,4,9,2,0,4.51,49,171.0,114.0,1.0,0.0,0,1,44,2,0,1,0,1,0,0,6,Cory Blaser,"R.Detmers (6-49), C.Devenski (6), Z.Weiss (6), M.Moore (52), T.Davidson (11), C.Estévez (6-W)",LAA,2023
93,94,Jul 16,True,HOU,"L,8-9",9.0,16,9,9,0,5,11,5,1,4.55,49,201.0,127.0,1.0,0.0,0,0,43,2,0,0,0,0,0,0,6,Carlos Torres,"T.Anderson (8-48), J.Soriano (1), Z.Weiss (0-H), J.Webb (1-BSv), C.Estévez (0), J.Barría (1-BL)",LAA,2023
94,95,Jul 17,True,NYY,"W,4-3",10.0,8,3,3,0,6,17,0,0,4.53,42,191.0,124.0,4.0,2.0,1,0,35,1,0,0,0,1,0,1,5,John Tumpane,"G.Canning (9-58), J.Herget (32), G.Reyes (12), M.Moore (1), A.Loup (2-W)",LAA,2023
95,96,Jul 18,True,NYY,"W,5-1",9.0,2,1,1,0,3,9,1,0,4.49,32,117.0,75.0,1.0,0.0,0,0,29,0,0,0,0,0,1,1,3,Ryan Blakney,"P.Sandoval (12-74-W), J.Webb (1), C.Estévez (1)",LAA,2023
96,97,Jul 19,True,NYY,"W,7-3",9.0,8,3,3,0,3,16,2,1,4.48,39,145.0,99.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,5,Marvin Hudson,"C.Silseth (46-65-W), J.Soriano (2), J.Webb (0), M.Moore (1), A.Loup (1)",LAA,2023
97,98,Jul 21,True,PIT,"W,8-5",9.0,8,5,5,0,1,13,4,1,4.48,37,126.0,89.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,4,Jim Wolf,"S.Ohtani (6-49-W), A.Loup (1-H), M.Moore (1-H), C.Estévez (2-Sv)",LAA,2023
98,99,Jul 22,True,PIT,"L,0-3",9.0,7,3,3,0,3,13,1,1,4.47,38,163.0,104.0,0.0,0.0,0,0,34,3,0,1,0,0,0,0,3,Mike Muchlinski,"R.Detmers (6-54-L), G.Reyes (4), J.Barría (5)",LAA,2023
99,100,Jul 23,True,PIT,"W,7-5",9.0,10,5,5,0,3,9,1,0,4.47,40,158.0,98.0,2.0,2.0,0,0,37,3,0,0,0,0,0,0,4,Sean Barber,"T.Anderson (6-44-W), J.Webb (3), M.Moore (1-H), C.Estévez (1-Sv)",LAA,2023
100,101,Jul 25,False,DET,"W,7-6",10.0,12,6,2,4,1,18,1,0,4.44,44,172.0,124.0,0.0,0.0,0,0,43,3,0,1,0,0,1,0,5,Tripp Gibson,"G.Canning (7-53), J.Soriano (5-H), M.Moore (1-H), C.Estévez (1-W), A.Loup (3-Sv)",LAA,2023
101,102,Jul 27(1),False,DET,"W,6-0",9.0,1,0,0,0,3,8,0,0,4.4,29,111.0,71.0,,,0,0,26,0,0,0,0,0,0,2,1,Derek Thomas,S.Ohtani (5-90-W),LAA,2023
102,103,Jul 27(2),False,DET,"W,11-4",9.0,7,4,1,3,5,6,0,1,4.37,38,169.0,113.0,2.0,1.0,0,0,32,1,0,0,0,0,2,2,6,Brennan Miller,"P.Sandoval (8-57-W), J.Webb (3), G.Reyes (4), Z.Weiss (10), A.Loup (1), J.Barría (4)",LAA,2023
103,104,Jul 28,False,TOR,"L,1-4",8.0,8,4,4,0,1,9,3,0,4.37,33,117.0,72.0,3.0,0.0,1,0,32,1,0,1,0,0,0,1,3,Mike Estabrook,"L.Giolito (4-48-L), J.Soriano (2), J.Webb (0)",LAA,2023
104,105,Jul 29,False,TOR,"L,1-6",8.0,10,6,6,0,4,9,3,0,4.39,38,159.0,107.0,3.0,0.0,0,0,34,2,0,1,0,0,0,0,4,Andy Fletcher,"R.Detmers (6-53-L), R.López (5), A.Loup (1), J.Barría (1)",LAA,2023
105,106,Jul 30,False,TOR,"W,3-2",10.0,8,2,1,1,4,4,0,0,4.35,43,163.0,96.0,1.0,0.0,0,0,39,3,0,0,0,0,0,0,3,Erich Bacchus,"T.Anderson (6-56), M.Moore (4), C.Estévez (4-W)",LAA,2023
106,107,Jul 31,False,ATL,"W,4-1",9.0,4,1,1,0,4,8,1,0,4.32,34,133.0,87.0,0.0,0.0,0,0,30,1,0,1,0,0,0,1,4,Nic Lentz,"C.Silseth (11-61-W), J.Soriano (2-H), A.Loup (1-H), R.López (1-Sv)",LAA,2023
107,108,Aug 1,False,ATL,"L,1-5",8.0,7,5,5,0,5,7,3,0,4.33,32,138.0,81.0,0.0,0.0,0,1,26,0,0,0,0,1,0,3,3,Jeremie Rehak,"P.Sandoval (4-52-L), J.Webb (3), V.Mederos (28)",LAA,2023
108,109,Aug 2,False,ATL,"L,5-12",8.0,12,12,12,0,6,4,3,1,4.41,42,157.0,93.0,0.0,0.0,0,0,34,3,1,2,0,1,0,0,2,Chad Fairchild,"L.Giolito (4-8-L), J.Barría (3)",LAA,2023
109,110,Aug 3,True,SEA,"L,3-5",9.0,8,5,5,0,3,13,2,1,4.41,38,141.0,96.0,0.0,0.0,1,1,34,0,0,0,0,0,0,1,5,Paul Clemons,"S.Ohtani (6-59), J.Soriano (2), M.Moore (3-H), R.López (2-H), C.Estévez (3-BL)",LAA,2023
110,111,Aug 4,True,SEA,"L,7-9",9.0,14,9,9,0,7,10,4,0,4.45,46,184.0,116.0,2.0,0.0,1,0,39,4,0,0,0,0,0,2,6,Adrian Johnson,"R.Detmers (5-18), J.Webb (2), D.Leone (5), M.Moore (0), R.López (0-L), A.Loup (3)",LAA,2023
111,112,Aug 5,True,SEA,"L,2-3",9.0,7,3,3,0,6,11,0,0,4.44,37,161.0,108.0,0.0,0.0,0,1,31,3,0,0,0,0,0,1,4,Quinn Wolcott,"T.Anderson (5-58-L), D.Leone (0), J.Soriano (1), A.Loup (0)",LAA,2023
112,113,Aug 6,True,SEA,"L,2-3",10.0,7,3,2,1,3,15,2,0,4.41,40,149.0,97.0,0.0,0.0,1,0,37,1,0,1,0,0,1,0,4,Junior Valentine,"C.Silseth (5-72), M.Moore (1), C.Estévez (2), J.Barría (3-L)",LAA,2023
113,114,Aug 7,True,SFG,"L,3-8",9.0,11,8,8,0,3,12,1,0,4.45,41,147.0,95.0,2.0,1.0,0,0,37,3,0,1,1,0,1,1,5,Jansen Visconti,"P.Sandoval (5-63), M.Moore (0), J.Soriano (1-H), C.Estévez (0-BL), A.Loup (1)",LAA,2023
114,115,Aug 8,True,SFG,"W,7-5",9.0,5,5,5,0,3,8,1,1,4.45,36,142.0,86.0,1.0,1.0,0,0,32,0,0,0,0,0,0,0,3,Cory Blaser,"L.Giolito (5-58-W), A.Loup (0-H), D.Leone (2-Sv)",LAA,2023
115,116,Aug 9,True,SFG,"W,4-1",9.0,5,1,0,1,6,6,0,0,4.41,38,150.0,94.0,0.0,0.0,0,0,31,1,0,0,0,1,0,1,4,Ron Kulpa,"S.Ohtani (5-66-W), J.Soriano (1-H), M.Moore (1-H), C.Estévez (1-Sv)",LAA,2023
116,117,Aug 11,False,HOU,"L,3-11",8.0,15,11,11,0,8,5,2,1,4.47,47,142.0,87.0,3.0,1.0,0,1,38,3,0,0,0,0,0,0,3,Alfonso Márquez,"R.Detmers (6-12-L), K.Rosenberg (99), J.Barría (4)",LAA,2023
117,118,Aug 12,False,HOU,"L,3-11",8.0,13,11,11,0,5,9,1,0,4.53,41,154.0,96.0,3.0,2.0,0,0,36,2,0,0,0,0,0,1,5,Ramon De Jesus,"T.Anderson (6-27-L), D.Leone (3), A.Loup (3), R.López (7), J.Barría (0)",LAA,2023
118,119,Aug 13,False,HOU,"W,2-1",9.0,7,1,1,0,3,11,0,0,4.5,37,156.0,104.0,0.0,0.0,1,0,34,2,0,0,0,0,0,0,5,Lance Barrett,"C.Silseth (6-62-W), J.Soriano (3-H), R.López (0-H), M.Moore (3-H), C.Estévez (3-Sv)",LAA,2023
119,120,Aug 14,False,TEX,"L,0-12",8.0,13,12,10,2,8,11,2,0,4.56,47,189.0,107.0,3.0,1.0,1,0,37,5,0,1,1,1,2,0,4,Hunter Wendelstedt,"P.Sandoval (6-32-L), G.Canning (19), A.Loup (1), E.Escobar (99)",LAA,2023
120,121,Aug 15,False,TEX,"L,3-7",8.0,11,7,7,0,4,8,2,0,4.58,39,152.0,98.0,0.0,0.0,0,0,33,2,1,0,0,1,0,1,3,John Tumpane,"L.Giolito (6-45-L), A.Loup (0), D.Leone (2)",LAA,2023
121,122,Aug 16,False,TEX,"W,2-0",9.0,3,0,0,0,5,8,0,0,4.54,36,145.0,89.0,1.0,0.0,0,0,31,1,0,1,0,0,1,0,3,Ryan Blakney,"R.Detmers (4-77-W), R.López (2-H), C.Estévez (2-Sv)",LAA,2023
122,123,Aug 18,True,TBR,"L,6-9",10.0,15,9,8,1,2,9,0,2,4.57,46,198.0,132.0,3.0,2.0,0,0,42,3,0,0,0,0,0,0,7,Ryan Additon,"T.Anderson (5-31), J.Soriano (4), D.Leone (2), R.López (1), M.Moore (4), C.Estévez (1-L), A.Loup (2)",LAA,2023
123,124,Aug 19(1),True,TBR,"W,7-6",9.0,8,6,6,0,5,12,3,1,4.58,40,154.0,98.0,2.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Will Little,"C.Silseth (5-32), G.Canning (4-W), M.Moore (0-H), R.López (0-Sv)",LAA,2023
124,125,Aug 19(2),True,TBR,"L,4-18",9.0,19,18,11,7,7,9,3,1,4.63,55,205.0,135.0,1.0,0.0,0,0,46,4,0,1,0,1,2,1,4,Dan Merzel,"P.Sandoval (4-35-L), J.Barría (6), J.Herget (32), E.Escobar (4)",LAA,2023
125,126,Aug 22,True,CIN,"L,3-4",9.0,7,4,1,3,3,12,1,1,4.6,38,142.0,93.0,0.0,0.0,3,1,34,2,0,0,0,0,1,0,4,Nate Tomlinson,"L.Giolito (6-59-L), J.Soriano (3), D.Leone (3), A.Loup (3)",LAA,2023
